4695;13;985.00;9.50;2246.80;4.17;0.64
4696;13;1989.60;9.50;2534.60;0.37;0.68
4697;13;2228.80;9.50;2305.40;1.83;0.40
4698;13;577.60;9.50;2363.40;-1.32;0.40
4699;13;2169.60;9.50;2709.40;-1.48;0.96
4700;13;2492.00;9.50;2686.00;0.98;0.68
4701;13;729.40;9.50;2588.00;-0.67;0.76
4702;13;936.40;9.50;2462.20;1.02;0.76
4703;13;2129.00;9.50;2726.80;-1.06;1.12
4704;13;995.60;9.50;2549.00;-1.20;0.52
4705;13;1239.00;10.00;1549.40;1.37;0.52
4706;13;1284.40;9.50;2681.20;-0.99;0.80
4707;13;2590.80;9.50;2745.40;-1.42;0.56
4708;13;2316.00;9.50;2753.40;1.72;0.92
4709;13;86.80;9.50;2458.40;1.00;0.68
4710;13;1673.00;9.50;2579.60;1.70;0.80
4711;13;661.00;9.50;2621.40;-1.43;0.76
4712;13;1065.80;10.00;1370.40;1.04;2.12
4713;13;929.00;9.50;2223.40;-0.96;0.52
4714;13;2068.80;9.50;2296.60;1.30;0.44
4715;13;1069.60;9.50;2810.60;1.73;0.28
4716;13;1098.20;9.50;2248.60;-0.94;0.56
4717;13;800.00;9.50;2281.80;1.67;0.48
4718;13;1028.60;9.50;2538.80;-1.10;0.52
4719;13;1296.80;9.50;2516.80;-1.29;0.68
4720;13;835.00;9.50;2645.40;-1.13;0.64
4721;13;2402.80;9.50;2709.60;-1.24;0.84
4722;13;1912.80;9.50;2763.40;1.50;1.32
4723;13;978.00;9.50;2036.60;1.95;0.40
4724;13;1548.80;9.50;1776.00;4.71;0.12
4725;13;444.20;9.50;2462.40;-1.44;0.60
4726;13;2771.60;9.50;2056.80;1.05;0.40
4727;13;2499.80;9.50;2642.40;1.39;0.56
4728;13;926.80;9.50;2568.20;1.50;0.72
4729;13;1655.60;9.50;2466.60;-0.78;0.64
4730;13;1633.20;9.50;973.20;1.46;0.32
4731;13;82.40;9.50;2550.40;-1.40;0.60
4732;13;1093.00;9.50;2236.80;1.19;0.52
4733;13;2544.20;9.50;2787.40;4.44;0.60
4734;13;2399.20;9.50;2525.40;1.89;0.40
4735;13;571.40;9.50;2621.20;1.49;0.56
4736;13;1107.00;9.50;2697.40;1.37;0.40
4737;13;2471.00;10.00;78.80;4.10;1.48
4738;13;2287.40;9.50;2366.00;4.71;0.44
4739;13;100.60;9.50;2608.60;4.56;0.52
4740;13;1988.40;9.50;2485.40;-1.40;0.60
4741;13;36.80;9.50;655.80;2.35;0.40
4742;13;2556.80;9.50;2564.80;2.35;0.48
4743;13;1171.60;10.00;1640.00;1.57;0.20
4744;13;2313.60;9.50;2489.60;1.32;0.60
4745;13;138.60;9.50;2742.60;-1.34;0.44
4746;13;2353.20;9.59;574.60;-1.30;0.16
4747;13;2056.20;9.50;2384.00;2.46;0.52
4748;13;200.80;10.00;1399.20;2.15;0.92
4749;13;529.80;9.50;2595.60;0.94;0.48
4750;13;1025.00;9.50;2537.20;1.95;0.56
4751;13;1779.40;9.50;2456.80;-1.24;0.36
4752;13;1777.60;9.50;2587.60;1.68;0.72
4753;13;621.20;9.50;2395.80;1.68;0.44
4754;13;673.40;9.50;2287.40;-0.78;0.44
4755;13;266.80;9.50;2459.60;1.30;0.52
4756;13;4496.60;9.50;2371.20;0.99;1.52
4757;13;1666.60;9.50;2536.00;-0.91;0.72
4758;13;564.00;9.50;2410.80;4.61;0.52
4759;13;3334.40;10.00;1390.80;4.24;0.28
4760;13;1112.60;9.50;2509.40;1.40;0.56
4761;13;491.40;9.50;2669.00;1.01;0.52
4762;13;525.40;9.50;2776.60;-1.32;0.56
4763;13;2042.60;10.00;1952.20;-0.46;0.32
4764;13;1114.60;9.50;2737.40;0.78;0.56
4765;13;296.20;9.50;2696.40;1.42;0.40
4766;13;2514.40;9.50;2548.80;4.00;0.56
4767;13;2011.80;9.50;2675.40;4.55;0.92
4768;13;3728.40;9.98;1356.60;4.65;0.40
4769;13;2193.60;9.50;2330.60;-1.34;0.56
4770;13;503.60;9.92;2749.20;-1.44;0.48
4771;13;1653.40;9.50;2441.80;-1.05;0.44
4772;13;3210.40;9.50;1469.80;0.97;0.84
4773;13;4154.60;9.50;1239.00;1.57;0.40
4774;13;2637.40;9.50;2677.20;1.44;0.44
4775;13;975.00;9.50;2280.60;0.85;0.80
4776;13;2213.00;9.50;2542.60;-0.50;0.72
4777;13;1500.20;9.50;2783.80;-0.85;1.00
4778;13;2595.00;10.00;2251.60;-0.83;0.68
4779;13;2133.60;9.50;2362.60;0.71;0.52
4780;13;1235.60;9.50;2344.20;-1.49;0.72
4781;13;1038.60;9.50;2581.80;-0.72;0.44
4782;13;60.40;9.50;2647.20;2.03;0.56
4783;13;375.00;9.50;2486.40;-0.96;0.48
4784;13;2309.20;9.50;2382.00;1.57;0.44
4785;13;1116.40;9.50;2274.60;1.01;0.64
4786;13;905.40;9.50;2386.40;-1.18;0.76
4787;13;1441.20;9.50;2468.20;1.84;0.76
4788;13;2783.80;9.50;2408.60;4.24;0.20
4789;13;455.00;9.50;2401.00;1.10;0.52
4790;13;1529.00;9.50;2619.20;1.83;0.80
4791;13;550.20;9.50;2678.40;-1.00;0.64
4792;13;2386.20;9.50;2769.40;1.48;1.00
4793;13;2409.20;10.00;1421.80;-0.71;0.80
4794;13;1190.40;9.50;2632.80;1.10;0.56
4795;13;2501.40;9.50;2582.00;4.71;0.36
4796;13;1393.40;9.50;2325.00;1.01;0.52
4797;13;1361.60;9.50;359.20;1.10;0.24
4798;13;2163.60;9.50;2602.00;-1.30;1.00
4799;13;2551.40;9.50;2807.80;1.64;0.40
4800;13;4160.80;9.50;1184.60;0.05;0.24
4801;13;798.40;10.00;481.80;4.24;0.36
4802;13;204.20;9.50;2650.60;-1.30;0.60
4803;13;170.80;9.50;2321.80;-1.15;0.56
4804;13;1069.60;10.00;602.60;4.12;0.84
4805;13;1308.60;9.50;2622.60;-1.15;0.96
4806;13;1322.00;9.50;2468.20;-1.50;0.68
4807;13;2634.20;9.50;2603.80;4.54;0.36
4808;13;1177.60;9.50;2775.20;1.10;0.72
4809;13;2633.40;9.50;2537.60;1.21;0.48
4810;13;405.80;9.50;2503.40;1.39;0.52
4811;13;997.60;9.50;2804.00;4.15;0.52
4812;13;997.00;9.50;2102.40;2.11;0.40
4813;13;2234.40;9.50;321.60;-1.32;0.32
4814;13;3970.40;10.00;1792.20;-1.10;0.68
4815;13;703.60;9.50;2250.20;-0.92;0.40
4816;13;556.40;9.50;2431.60;-1.32;0.60
4817;13;1155.60;9.50;2531.00;4.71;0.44
4818;13;2245.60;9.50;2609.80;1.65;0.72
4819;13;178.20;10.00;1497.40;-0.46;1.56
4820;13;2280.00;9.50;2364.00;1.24;0.52
4821;13;3182.60;9.50;229.00;0.95;0.48
4822;13;1299.20;9.50;2492.40;1.78;0.72
4823;13;3159.60;10.00;499.40;0.78;0.20
4824;13;2022.00;9.50;2321.60;-0.89;0.60
4825;13;2200.00;9.50;2354.60;-1.27;0.44
4826;13;1874.00;9.50;2723.20;1.00;1.12
4827;13;474.40;9.50;2353.20;-1.42;0.48
4828;13;449.60;9.50;2330.60;3.38;0.52
4829;13;1049.60;9.50;2184.40;0.78;0.40
4830;13;1130.80;9.50;2556.20;1.48;0.32
4831;13;525.20;9.50;2676.40;4.44;0.48
4832;13;76.20;9.50;2669.00;1.57;0.32
4833;13;332.80;9.50;2306.60;4.49;0.56
4834;13;246.20;9.50;2357.80;4.62;0.60
4835;13;3352.40;9.50;2176.00;-0.83;1.08
4836;13;938.20;10.00;2124.00;-0.87;0.52
4837;13;158.80;9.50;2725.60;-1.24;0.52
4838;13;1187.00;9.50;2680.00;1.57;0.52
4839;13;1661.80;9.50;2666.20;1.81;0.80
4840;13;272.60;9.50;2433.00;0.87;0.52
4841;13;1250.40;9.50;2769.20;1.51;0.88
4842;13;2464.20;9.50;596.40;-1.24;0.56
4843;13;88.40;9.50;2246.40;1.79;0.36
4844;13;801.40;9.50;2192.60;-1.16;0.40
4845;13;1512.20;9.50;2551.00;4.41;0.84
4846;13;806.40;10.00;925.20;-0.18;0.32
4847;13;4465.40;10.00;1565.60;0.26;1.80
4848;13;1535.80;9.50;2621.00;-1.31;1.04
4849;13;1106.40;9.50;2672.40;-1.29;0.44
4850;13;4273.20;9.50;460.20;1.46;0.36
4851;13;454.80;9.50;2489.40;1.39;0.68
4852;13;2655.20;9.50;2546.00;1.57;0.44
4853;13;4598.60;9.94;2647.00;1.45;0.32
4854;13;1760.60;9.50;2684.00;1.34;0.96
4855;13;695.20;9.50;2714.20;0.58;0.44
4856;13;2639.20;9.50;2715.40;4.44;0.44
4857;13;408.60;9.50;2535.80;4.58;0.44
4858;13;1184.00;9.50;2657.80;-1.19;0.64
4859;13;447.20;9.50;2420.40;1.10;0.56
4860;13;1577.60;9.50;2508.80;1.65;0.68
4861;13;1519.20;9.50;2401.60;4.53;0.52
4862;13;1043.40;9.50;2639.00;1.01;0.48
4863;13;1174.40;9.50;2222.80;1.69;0.36
4864;13;2319.80;9.50;2453.40;-0.91;0.48
4865;13;1981.20;9.50;2612.60;1.41;0.92
4866;13;1121.00;9.50;2654.80;1.67;0.32
4867;13;2655.20;9.50;2635.20;4.12;0.40
4868;13;1918.40;9.50;2550.20;-1.10;0.64
4869;13;321.20;9.50;2341.60;1.36;0.52
4870;13;879.40;9.50;2125.80;1.69;0.28
4871;13;1077.20;9.50;2499.20;0.90;0.56
4872;13;1155.00;9.50;2473.60;1.08;0.64
4873;13;859.20;9.50;2290.00;4.71;0.52
4874;13;195.80;9.50;2277.60;4.05;0.60
4875;13;749.40;9.50;2245.40;0.24;0.52
4876;13;514.00;9.50;2652.00;-1.24;0.48
4877;13;323.80;9.50;2631.60;1.30;0.56
4878;13;81.80;9.50;2513.60;1.10;0.64
4879;13;1294.20;9.50;2267.00;1.06;0.56
4880;13;1213.60;9.50;2389.60;0.08;0.84
4881;13;493.40;9.50;2634.20;-1.10;0.52
4882;13;936.80;9.50;2601.60;-1.36;0.68
4883;13;1009.40;9.50;2294.00;-1.17;0.72
4884;13;1704.00;9.50;2448.80;1.67;0.44
4885;13;1996.80;9.50;2645.60;1.69;0.84
4886;13;282.60;9.50;2295.60;4.46;0.44
4887;13;958.80;9.50;2523.60;1.20;0.84
4888;13;584.00;10.00;2376.20;-0.69;0.36
4889;13;232.20;10.00;851.80;-0.11;0.92
4890;13;45.80;9.50;2654.20;0.49;0.60
4891;13;520.60;9.50;2495.40;1.40;0.64
4892;13;3900.20;9.50;165.40;3.46;0.40
4893;13;1204.20;9.50;2337.60;-1.38;0.76
4894;13;322.40;9.50;2670.00;1.01;0.52
4895;13;1427.80;10.00;643.40;0.38;0.92
4896;13;375.20;9.50;2467.20;-1.07;0.44
4897;13;105.00;9.50;2700.40;4.42;0.44
4898;13;9.20;9.50;2429.40;0.51;0.40
4899;13;2176.60;10.00;1319.00;-0.47;2.32
4900;13;1506.60;9.50;61.00;1.57;0.24
4901;13;768.20;9.50;2460.40;4.44;0.52
4902;13;528.80;10.00;1558.80;-1.01;1.24
4903;13;852.80;9.50;2265.80;-1.15;0.52
4904;13;287.40;9.50;2351.20;-0.82;0.60
4905;13;1393.20;9.50;2431.60;1.71;0.76
4906;13;421.40;10.00;2625.40;4.30;0.44
4907;13;1521.60;9.50;2580.00;4.71;0.76
4908;13;1408.00;9.50;2535.80;-1.03;0.88
4909;13;531.80;9.50;2389.00;4.71;0.36
4910;13;2198.80;9.50;2433.60;4.57;0.64
4911;13;4318.80;9.50;445.40;1.39;0.52
4912;13;2516.20;9.50;2723.20;4.36;0.60
4913;13;438.80;9.50;2387.40;1.39;0.44
4914;13;669.60;9.50;1589.40;0.95;0.60
4915;13;1734.80;9.50;2536.40;4.50;0.68
4916;13;4234.20;9.50;1436.60;3.60;0.20
4917;13;1998.20;9.50;2545.00;4.28;0.68
4918;13;661.00;9.50;754.60;3.14;0.20
4919;13;2618.40;9.50;2508.60;1.81;0.36
4920;13;1904.40;9.50;2501.60;1.34;0.60
4921;13;444.20;9.50;2611.20;2.35;0.40
4922;13;262.60;9.50;2623.00;1.57;0.48
4923;13;818.40;9.50;2336.60;4.54;0.60
4924;13;779.60;9.50;2584.20;1.23;0.84
4925;13;1241.60;9.50;2501.20;4.41;0.72
4926;13;2111.60;9.50;2394.60;1.32;0.56
4927;13;4291.00;10.00;995.60;1.14;1.32
4928;13;1434.00;9.50;2354.60;-0.89;0.56
4929;13;2058.60;9.50;2439.00;4.71;0.56
4930;13;323.80;9.50;2389.20;1.07;0.60
4931;13;1901.00;9.50;2527.40;1.37;0.56
4932;13;266.00;9.50;2364.20;-1.03;0.64
4933;13;888.00;9.50;2515.60;1.42;0.64
4934;13;3689.00;10.00;1594.00;0.64;1.64
4935;13;208.40;9.50;2693.60;1.01;0.52
4936;13;599.20;9.50;2506.40;1.10;0.68
4937;13;822.20;9.50;2690.60;4.53;0.56
4938;13;69.80;9.50;2441.00;1.14;0.60
4939;13;290.40;10.00;1123.80;4.24;1.56
4940;13;2141.60;10.00;556.40;0.78;0.60
4941;13;776.60;9.50;2391.20;-0.92;0.40
4942;13;117.40;9.50;2293.00;1.57;0.48
4943;13;768.60;9.50;2501.60;2.35;0.56
4944;13;1191.00;9.50;2325.00;0.98;0.84
4945;13;2007.60;9.50;2447.60;-1.21;0.40
4946;13;137.00;9.50;2597.40;1.86;0.52
4947;13;588.00;9.50;2598.80;1.37;0.56
4948;13;1113.40;9.50;2445.60;-0.98;0.84
4949;13;1424.60;9.50;1144.60;0.58;0.32
4950;13;1399.00;9.50;2432.80;-1.31;0.76
4951;13;1236.00;9.50;2502.20;1.50;0.68
4952;13;2050.20;9.50;2424.00;4.01;0.60
4953;13;457.20;9.50;2412.20;-1.48;0.48
4954;13;2487.20;9.50;2728.40;1.42;0.68
4955;13;2493.80;9.50;2554.00;4.71;0.32
4956;13;139.40;9.50;2385.20;-1.48;0.56
4957;13;2611.60;9.50;2564.40;1.40;0.48
4958;13;647.20;9.50;2390.40;-1.39;0.48
4959;13;2129.00;9.50;2304.60;-1.27;0.48
4960;13;439.20;9.50;2468.60;1.05;0.60
4961;13;958.40;9.50;2678.80;-1.24;0.52
4962;13;64.20;9.50;2403.00;1.06;0.52
4963;13;1096.80;9.50;2722.80;0.58;0.52
4964;13;1026.00;9.50;2808.00;1.57;0.36
4965;13;1972.40;9.50;2782.40;-1.31;1.08
4966;13;2053.40;9.50;1109.40;-0.16;0.68
4967;13;944.00;9.50;2735.00;-1.10;0.48
4968;13;1387.00;9.50;2556.00;-0.54;1.08
4969;13;551.40;9.50;2445.60;1.01;0.64
4970;13;1593.20;9.50;124.60;3.60;0.48
4971;13;3677.60;9.50;284.80;2.03;0.76
4972;13;475.40;9.50;2656.40;1.32;0.44
4973;13;937.40;9.50;2177.40;0.85;0.52
4974;13;470.00;9.50;2788.80;1.19;0.44
4975;13;2431.00;9.50;2651.00;0.98;0.64
4976;13;1500.80;9.50;2416.40;-0.91;0.52
4977;13;670.60;9.50;2491.40;1.40;0.52
4978;13;1066.60;9.50;2530.60;0.49;0.56
4979;13;1648.80;9.50;2503.00;1.26;0.60
4980;13;1287.60;9.50;2578.80;-0.96;0.84
4981;13;562.20;9.50;2646.80;0.78;0.68
4982;13;366.40;9.50;2363.80;4.24;0.64
4983;13;1426.20;9.50;249.80;0.72;1.48
4984;13;199.60;9.50;2226.60;-1.21;0.40
4985;13;1630.60;9.50;2454.00;1.57;0.52
4986;13;914.60;9.50;2248.80;4.63;0.60
4987;13;1513.80;9.50;2451.80;-1.29;0.60
4988;13;885.00;9.50;2703.60;4.51;0.52
4989;13;2594.80;9.50;2522.60;0.64;0.48
4990;13;2120.00;9.50;2292.20;0.42;0.56
4991;13;2149.00;9.50;2636.60;-1.08;0.92
4992;13;2594.80;9.50;2718.40;1.00;0.64
4993;13;300.80;9.50;2418.00;4.20;0.56
4994;13;1089.40;9.50;2538.40;1.93;0.52
4995;13;3526.00;9.83;1433.80;1.37;1.28
4996;13;180.80;9.50;2252.00;-1.06;0.52
4997;13;1705.20;9.50;2568.20;4.36;0.72
4998;13;179.80;9.50;2433.80;-1.29;0.52
4999;13;1983.60;9.50;2501.60;0.49;0.48
5000;13;590.40;9.50;2583.60;1.72;0.60
5001;13;176.20;9.50;2794.20;1.46;0.48
5002;13;1064.00;9.50;2219.80;1.67;0.52
5003;13;189.00;9.50;2627.00;-1.10;0.56
5004;13;648.60;9.50;2361.60;1.32;0.56
5005;13;2041.60;9.50;1310.00;1.57;0.44
5006;13;719.00;9.50;2263.20;-1.03;0.44
5007;13;1520.40;9.50;2742.80;-1.39;1.12
5008;13;780.40;9.50;2309.40;-1.40;0.48
5009;13;1707.40;9.50;2731.00;-1.14;1.24
5010;13;2588.60;9.50;2788.00;4.71;0.44
5011;13;4170.60;10.00;803.20;0.22;0.28
5012;13;1397.20;9.50;2396.60;0.84;0.80
5013;13;2319.40;9.50;2416.00;1.01;0.52
5014;13;2178.00;9.50;2287.20;1.47;0.36
5015;13;923.40;9.50;2275.40;-1.04;0.80
5016;13;120.80;9.50;2682.80;4.64;0.52
5017;13;1986.60;9.50;2394.00;0.95;0.32
5018;13;402.20;9.50;2444.40;1.35;0.48
5019;13;868.80;9.50;2217.80;-0.78;0.48
5020;13;2652.20;9.50;2529.40;4.24;0.32
5021;13;380.60;10.00;153.00;4.71;0.80
5022;13;2676.00;9.50;124.00;1.57;0.48
5023;13;2665.80;10.00;1255.00;-0.76;1.44
5024;13;313.00;9.50;2651.20;-1.47;0.48
5025;13;714.80;9.59;2390.60;4.49;0.32
5026;13;1218.20;9.50;2524.80;-1.32;0.64
5027;13;1978.80;9.50;2457.80;1.73;0.40
5028;13;64.60;9.50;2470.80;1.24;0.72
5029;13;1197.00;10.00;992.40;0.18;0.88
5030;13;562.00;9.50;2483.00;-1.10;0.64
5031;13;984.60;9.50;2265.60;-1.34;0.60
5032;13;151.80;9.50;790.60;2.67;0.48
5033;13;82.60;9.50;2494.40;1.40;0.64
5034;13;127.80;9.50;2313.60;1.10;0.48
5035;13;2248.60;9.50;2326.40;4.35;0.40
5036;13;2203.00;10.00;574.40;1.49;0.36
5037;13;109.80;9.50;2584.80;1.22;0.60
5038;13;966.80;9.50;2220.20;-0.98;0.64
5039;13;476.60;9.50;2777.80;-1.10;0.52
5040;13;497.00;9.50;2536.80;4.17;0.64
5041;13;1254.00;9.50;2572.80;1.19;0.60
5042;13;1480.20;9.50;2805.40;1.67;0.60
5043;13;243.20;9.50;2667.20;4.36;0.60
5044;13;673.80;9.50;2471.80;1.22;0.48
5045;13;2568.40;9.50;2512.40;4.30;0.40
5046;13;2250.80;9.50;2402.40;1.39;0.52
5047;13;123.80;9.50;2562.80;-1.15;0.40
5048;13;1223.00;9.50;2264.80;1.19;0.44
5049;13;2546.00;9.50;2741.40;-1.37;0.52
5050;13;840.00;9.50;2241.00;-1.10;0.60
5051;13;1012.00;9.50;2641.40;-0.62;0.56
5052;13;1618.60;9.50;2512.20;1.10;0.64
5053;13;288.20;9.50;2662.80;4.62;0.44
5054;13;2133.60;9.50;2278.00;1.17;0.36
5055;13;2609.00;9.50;624.40;0.96;1.04
5056;13;156.60;9.50;2799.40;1.04;0.40
5057;13;515.00;9.50;2473.80;4.17;0.64
5058;13;1226.20;9.50;2422.80;-1.32;0.64
5059;13;1909.60;9.50;2604.20;4.49;0.80
5060;13;761.60;9.50;2714.40;4.35;0.44
5061;13;903.00;9.50;2063.20;-1.37;0.32
5062;13;557.80;9.50;2809.60;4.49;0.40
5063;13;2340.60;9.50;988.80;-0.20;0.32
5064;13;1322.40;9.50;2666.00;-1.03;1.04
5065;13;945.40;9.50;2152.80;1.10;0.52
5066;13;1321.00;9.50;2279.80;4.17;0.52
5067;13;79.20;9.50;2416.60;1.24;0.52
5068;13;2079.20;9.50;2618.40;-1.15;0.92
5069;13;889.80;9.50;2078.40;1.39;0.36
5070;13;456.00;9.50;2682.20;1.47;0.40
5071;13;2426.80;9.50;2602.40;1.39;0.52
5072;13;221.40;9.50;2356.60;-1.32;0.60
5073;13;1558.00;9.50;2583.80;4.66;0.84
5074;13;622.60;9.50;589.80;4.39;0.28
5075;13;863.40;9.50;2205.40;1.32;0.48
5076;13;2173.60;9.50;2319.40;-0.85;0.56
5077;13;2490.20;9.50;2790.60;-1.38;0.68
5078;13;1437.60;9.50;2387.80;1.65;0.48
5079;13;2202.00;9.50;2402.80;4.64;0.72
5080;13;1191.20;9.50;2237.20;1.46;0.40
5081;13;428.60;9.50;2663.20;-0.92;0.48
5082;13;2332.00;10.00;802.00;0.62;1.00
5083;13;2080.20;9.50;2360.40;0.91;0.56
5084;13;975.20;9.50;2722.20;4.36;0.52
5085;13;1255.60;9.50;2266.60;0.71;0.48
5086;13;2044.80;10.00;521.00;-1.22;0.40
5087;13;24.00;10.00;178.60;3.14;0.44
5088;13;1610.20;9.67;748.20;-1.54;0.36
5089;13;419.80;9.50;2337.40;-1.35;0.40
5090;13;1437.20;9.50;2401.40;0.86;0.60
5091;13;414.20;9.50;2597.00;1.06;0.44
5092;13;1833.40;9.50;2493.40;-1.40;0.60
5093;13;768.20;9.50;2472.40;-1.15;0.52
5094;13;163.80;9.50;2308.20;0.78;0.56
5095;13;1750.20;9.50;2757.80;-1.41;1.16
5096;13;1307.20;9.50;2251.20;0.34;0.48
5097;13;833.20;9.50;2300.60;1.78;0.48
5098;13;2915.00;9.50;2553.80;1.63;0.40
5099;13;1550.40;9.50;1462.00;1.57;0.16
5100;13;273.20;9.67;1644.60;-0.21;0.52
5101;13;469.80;9.50;2365.20;1.07;0.44
5102;13;148.60;9.50;2686.80;-0.51;0.56
5103;13;3359.20;10.00;2434.60;3.60;0.92
5104;13;34.00;9.50;2638.40;1.37;0.52
5105;13;549.00;9.50;1201.20;1.06;0.68
5106;13;279.00;9.50;2641.20;1.03;0.64
5107;13;2141.20;9.50;2332.00;1.06;0.60
5108;13;2291.40;9.50;2479.40;0.82;0.52
5109;13;1685.60;9.50;2515.60;1.73;0.64
5110;13;2242.40;10.00;567.40;1.46;0.16
5111;13;232.60;10.00;956.80;2.03;0.32
5112;13;4138.60;9.50;2435.00;1.57;0.24
5113;13;2189.40;9.50;1597.80;4.57;0.24
5114;13;1090.60;9.50;2289.00;1.57;0.72
5115;13;667.20;9.50;2448.00;0.38;0.52
5116;13;1317.60;9.50;2325.80;4.63;0.52
5117;13;2103.80;9.50;1638.00;0.60;1.36
5118;13;1450.40;9.50;2337.60;-1.16;0.44
5119;13;2483.00;9.50;2590.60;0.55;0.52
5120;13;1098.00;9.50;2198.60;1.27;0.44
5121;13;1823.80;9.50;2483.80;0.58;0.56
5122;13;1858.40;9.50;2477.80;1.69;0.44
5123;13;842.20;9.50;2342.80;-1.32;0.68
5124;13;1481.40;9.50;2654.40;-1.45;0.88
5125;13;1023.60;9.50;2770.00;1.57;0.60
5126;13;2097.80;9.50;2493.40;4.50;0.56
5127;13;2121.80;9.50;2343.60;1.30;0.56
5128;13;175.60;9.50;2241.00;0.95;0.44
5129;13;2260.20;9.50;2682.00;0.75;0.88
5130;13;605.60;9.50;2489.40;-0.85;0.56
5131;13;1341.60;9.50;2385.80;-1.35;0.68
5132;13;4179.00;9.89;911.60;3.14;0.32
5133;13;2038.00;9.50;2396.00;4.71;0.32
5134;13;1883.40;9.50;680.60;0.66;1.08
5135;13;130.00;10.00;316.40;0.00;0.80
5136;13;57.60;9.50;2276.00;-1.20;0.52
5137;13;996.20;9.50;2167.40;0.51;0.44
5138;13;988.00;9.50;2181.60;0.55;0.44
5139;13;383.40;9.50;2342.60;-1.32;0.52
5140;13;86.40;9.50;2277.80;0.21;0.56
5141;13;1238.40;9.50;2711.60;1.23;0.72
5142;13;2083.40;9.50;2701.00;-1.03;1.16
5143;13;307.40;9.50;2590.60;1.81;0.36
5144;13;292.40;10.00;103.40;0.98;0.20
5145;13;2317.80;9.50;1538.40;1.24;0.60
5146;13;92.00;9.50;2432.60;4.51;0.44
5147;13;3687.80;10.00;2585.80;1.57;0.52
5148;13;3339.00;9.50;1754.20;4.33;0.44
5149;13;4322.60;9.50;2170.60;2.35;0.76
5150;13;2616.40;9.50;2798.60;1.81;0.36
5151;13;2220.00;9.50;2657.80;4.66;0.84
5152;13;763.00;9.50;2518.60;0.85;0.64
5153;13;666.20;9.50;2649.00;4.71;0.68
5154;13;4039.60;9.50;599.80;-0.96;1.00
5155;13;179.80;9.50;2658.80;0.58;0.56
5156;13;499.20;10.00;1258.20;1.32;0.96
5157;13;4178.60;9.50;882.00;1.57;0.48
5158;13;1471.40;10.00;1733.80;4.24;0.20
5159;13;1597.60;9.50;2444.60;1.32;0.56
5160;13;813.20;9.50;2657.00;-0.83;0.72
5161;13;635.80;9.50;2348.20;-1.46;0.40
5162;13;1432.20;9.50;2504.60;-1.38;0.88
5163;13;401.20;9.76;2314.20;1.46;0.44
5164;13;2179.20;9.50;2520.40;-1.15;0.84
5165;13;2218.20;9.50;2355.60;4.53;0.52
5166;13;1333.00;9.50;2739.00;-1.19;0.92
5167;13;1110.20;9.50;2230.40;1.35;0.48
5168;13;894.60;9.50;2273.40;4.48;0.68
5169;13;1912.40;9.50;2661.40;-0.78;0.88
5170;13;3356.60;10.00;2268.00;1.57;0.24
5171;13;515.80;9.50;2539.80;-1.15;0.56
5172;13;1133.60;9.50;2541.40;1.40;0.40
5173;13;2305.20;9.50;2542.60;0.84;0.68
5174;13;833.20;9.50;2448.80;1.29;0.60
5175;13;2384.40;9.50;2556.40;1.41;0.52
5176;13;1999.40;9.50;2577.60;1.40;0.76
5177;13;1362.60;9.50;2315.00;-1.01;0.60
5178;13;309.80;9.50;198.60;2.67;0.28
5179;13;4583.80;9.50;2535.60;2.67;0.28
5180;13;1221.60;9.50;1368.00;1.06;0.84
5181;13;2039.60;9.50;2525.20;-1.49;0.56
5182;13;4269.40;10.00;2217.60;1.21;1.32
5183;13;234.20;9.50;2640.20;-1.48;0.60
5184;13;103.40;9.50;2530.40;1.79;0.48
5185;13;2051.00;9.50;2447.20;0.73;0.52
5186;13;1233.80;9.50;2229.20;0.78;0.40
5187;13;457.60;9.50;2336.80;4.58;0.36
5188;13;827.40;10.00;585.60;-0.37;0.56
5189;13;631.20;9.50;2608.00;-1.26;0.72
5190;13;2307.00;9.50;2685.00;-1.37;0.92
5191;13;1179.60;9.50;2608.60;4.56;0.56
5192;13;3318.00;9.50;2535.60;1.76;0.32
5193;13;439.00;9.50;2620.80;4.61;0.40
5194;13;971.40;10.00;1192.40;-0.27;1.12
5195;13;432.00;9.50;2566.80;-1.19;0.36
5196;13;2067.40;9.50;2541.00;-1.03;0.88
5197;13;816.40;9.50;2144.20;2.49;0.32
5198;13;3926.60;10.00;635.80;4.39;0.32
5199;13;812.80;10.00;191.80;-0.41;0.64
5200;13;1957.80;9.50;2483.80;-0.78;0.56
5201;13;4056.40;10.00;1006.60;-0.74;1.08
5202;13;2607.20;9.50;2647.20;1.46;0.44
5203;13;967.60;9.50;2164.40;1.97;0.44
5204;13;2317.60;9.50;2441.20;4.24;0.44
5205;13;1052.20;9.50;2480.60;4.58;0.76
5206;13;880.60;9.50;2731.40;-1.32;0.40
5207;13;174.80;9.50;253.80;1.38;0.28
5208;13;1187.20;9.50;2793.20;-1.29;0.76
5209;13;678.80;9.50;2537.20;-1.16;0.68
5210;13;3078.00;10.00;321.00;4.71;0.36
5211;13;2073.80;9.50;2316.40;-1.35;0.44
5212;13;1022.00;9.50;1627.00;4.71;0.32
5213;13;2325.00;9.50;746.20;1.47;0.12
5214;13;726.00;9.50;2654.20;-1.27;0.68
5215;13;1420.20;10.00;1066.60;4.39;0.68
5216;13;1935.20;9.50;1865.80;-0.98;0.88
